,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-24 23:32:00,6176858948,2.065148e+12,0.722701,0.2327407,,0.0037896888
2011-05-24 23:33:00,6176858948,2.065208e+12,0.680485,0.2219964,,0.00379255
2011-05-24 23:34:00,6176858948,2.065268e+12,0.680485,0.2219964,,0.00379255
2011-05-24 23:35:00,6176858948,2.065328e+12,0.680485,0.2219964,,0.00379255
2011-05-24 23:36:00,6176858948,2.065388e+12,0.680485,0.2219964,,0.00379255
2011-05-24 23:37:00,6176858948,2.065448e+12,0.680485,0.2219964,,0.00379255
2011-05-24 23:38:00,6176858948,2.065508e+12,0.761061,0.18529748,,0.0037877825
2011-05-24 23:39:00,6176858948,2.065568e+12,0.761061,0.18529748,,0.0037877825
2011-05-24 23:40:00,6176858948,2.065628e+12,0.761061,0.18529748,,0.0037877825
2011-05-24 23:41:00,6176858948,2.065688e+12,0.761061,0.18529748,,0.0037877825
2011-05-24 23:42:00,6176858948,2.065748e+12,0.761061,0.18529748,,0.0037877825
2011-05-24 23:43:00,6176858948,2.065808e+12,0.807571,0.1947618,,0.0037858762
2011-05-24 23:44:00,6176858948,2.065868e+12,0.807571,0.1947618,,0.0037858762
2011-05-24 23:45:00,6176858948,2.065928e+12,0.807571,0.1947618,,0.0037858762
2011-05-24 23:46:00,6176858948,2.065988e+12,0.807571,0.1947618,,0.0037858762
2011-05-24 23:47:00,6176858948,2.066048e+12,0.807571,0.1947618,,0.0037858762
2011-05-24 23:48:00,6176858948,2.066108e+12,0.588664,0.17806375,,0.0037849235
2011-05-24 23:49:00,6176858948,2.066168e+12,0.588664,0.17806375,,0.0037849235
2011-05-24 23:50:00,6176858948,2.066228e+12,0.588664,0.17806375,,0.0037849235
2011-05-24 23:51:00,6176858948,2.066288e+12,0.588664,0.17806375,,0.0037849235
2011-05-24 23:52:00,6176858948,2.066348e+12,0.588664,0.17806375,,0.0037849235
2011-05-24 23:53:00,6176858948,2.066408e+12,0.9960751,0.1859644217,,0.0037858776
2011-05-24 23:54:00,6176858948,2.066468e+12,0.9960751,0.1859644217,,0.0037858776
2011-05-24 23:55:00,6176858948,2.066528e+12,0.9960751,0.1859644217,,0.0037858776
2011-05-24 23:56:00,6176858948,2.066588e+12,0.9960751,0.1859644217,,0.0037858776
2011-05-24 23:57:00,6176858948,2.066648e+12,0.9960751,0.1859644217,,0.0037858776
2011-05-24 23:58:00,6176858948,2.066708e+12,1.045414,0.20720253,,0.003783018
2011-05-24 23:59:00,6176858948,2.066768e+12,1.045414,0.20720253,,0.003783018
2011-05-25 00:00:00,6176858948,2.066828e+12,1.045414,0.20720253,,0.003783018
2011-05-25 00:01:00,6176858948,2.066888e+12,1.045414,0.20720253,,0.003783018
2011-05-25 00:02:00,6176858948,2.066948e+12,1.045414,0.20720253,,0.003783018
2011-05-25 00:03:00,6176858948,2.067008e+12,0.471306,0.1870556,,0.003783973
2011-05-25 00:04:00,6176858948,2.067068e+12,0.471306,0.1870556,,0.003783973
2011-05-25 00:05:00,6176858948,2.067128e+12,0.471306,0.1870556,,0.003783973
2011-05-25 00:06:00,6176858948,2.067188e+12,0.471306,0.1870556,,0.003783973
2011-05-25 00:07:00,6176858948,2.067248e+12,0.471306,0.1870556,,0.003783973
2011-05-25 00:08:00,6176858948,2.067308e+12,1.047141,0.20032592,,0.0037887399
2011-05-25 00:09:00,6176858948,2.067368e+12,1.047141,0.20032592,,0.0037887399
2011-05-25 00:10:00,6176858948,2.067428e+12,1.047141,0.20032592,,0.0037887399
2011-05-25 00:11:00,6176858948,2.067488e+12,1.047141,0.20032592,,0.0037887399
2011-05-25 00:12:00,6176858948,2.067548e+12,1.047141,0.20032592,,0.0037887399
2011-05-25 00:13:00,6176858948,2.067608e+12,1.126214284,0.204941907,,0.0037267528
2011-05-25 00:14:00,6176858948,2.067668e+12,1.126214284,0.204941907,,0.0037267528
2011-05-25 00:15:00,6176858948,2.067728e+12,1.126214284,0.204941907,,0.0037267528
2011-05-25 00:16:00,6176858948,2.067788e+12,1.126214284,0.204941907,,0.0037267528
2011-05-25 00:17:00,6176858948,2.067848e+12,1.126214284,0.204941907,,0.0037267528
2011-05-25 00:18:00,6176858948,2.067908e+12,2.5604617,0.4109844,,0.0036867049
2011-05-25 00:19:00,6176858948,2.067968e+12,2.5604617,0.4109844,,0.0036867049
2011-05-25 00:20:00,6176858948,2.068028e+12,2.5604617,0.4109844,,0.0036867049
2011-05-25 00:21:00,6176858948,2.068088e+12,2.5604617,0.4109844,,0.0036867049
2011-05-25 00:22:00,6176858948,2.068148e+12,2.5604617,0.4109844,,0.0036867049
2011-05-25 00:23:00,6176858948,2.068208e+12,0.77774,0.3859764,,0.0037019612
2011-05-25 00:24:00,6176858948,2.068268e+12,0.77774,0.3859764,,0.0037019612
2011-05-25 00:25:00,6176858948,2.068328e+12,0.77774,0.3859764,,0.0037019612
2011-05-25 00:26:00,6176858948,2.068388e+12,0.77774,0.3859764,,0.0037019612
2011-05-25 00:27:00,6176858948,2.068448e+12,0.77774,0.3859764,,0.0037019612
2011-05-25 00:28:00,6176858948,2.068508e+12,0.717206,0.37619904,,0.0036952861
2011-05-25 00:29:00,6176858948,2.068568e+12,0.717206,0.37619904,,0.0036952861
2011-05-25 00:30:00,6176858948,2.068628e+12,0.717206,0.37619904,,0.0036952861
2011-05-25 00:31:00,6176858948,2.068688e+12,0.717206,0.37619904,,0.0036952861
2011-05-25 00:32:00,6176858948,2.068748e+12,0.717206,0.37619904,,0.0036952861
2011-05-25 00:33:00,6176858948,2.068808e+12,0.800508,0.33829815,,0.003660002
2011-05-25 00:34:00,6176858948,2.068868e+12,0.800508,0.33829815,,0.003660002
2011-05-25 00:35:00,6176858948,2.068928e+12,0.800508,0.33829815,,0.003660002
2011-05-25 00:36:00,6176858948,2.068988e+12,0.800508,0.33829815,,0.003660002
2011-05-25 00:37:00,6176858948,2.069048e+12,0.800508,0.33829815,,0.003660002
2011-05-25 00:38:00,6176858948,2.069108e+12,0.568039,0.205067093,,0.0035894391
2011-05-25 00:39:00,6176858948,2.069168e+12,0.568039,0.205067093,,0.0035894391
2011-05-25 00:40:00,6176858948,2.069228e+12,0.568039,0.205067093,,0.0035894391
2011-05-25 00:41:00,6176858948,2.069288e+12,0.568039,0.205067093,,0.0035894391
2011-05-25 00:42:00,6176858948,2.069348e+12,0.568039,0.205067093,,0.0035894391
2011-05-25 00:43:00,6176858948,2.069408e+12,1.19578,0.23110791,,0.0035779983
2011-05-25 00:44:00,6176858948,2.069468e+12,1.19578,0.23110791,,0.0035779983
2011-05-25 00:45:00,6176858948,2.069528e+12,1.19578,0.23110791,,0.0035779983
2011-05-25 00:46:00,6176858948,2.069588e+12,1.19578,0.23110791,,0.0035779983
2011-05-25 00:47:00,6176858948,2.069648e+12,1.19578,0.23110791,,0.0035779983
2011-05-25 00:48:00,6176858948,2.069708e+12,0.797045,0.2232432,,0.0035732313
2011-05-25 00:49:00,6176858948,2.069768e+12,0.797045,0.2232432,,0.0035732313
2011-05-25 00:50:00,6176858948,2.069828e+12,0.797045,0.2232432,,0.0035732313
2011-05-25 00:51:00,6176858948,2.069888e+12,0.797045,0.2232432,,0.0035732313
2011-05-25 00:52:00,6176858948,2.069948e+12,0.797045,0.2232432,,0.0035732313
2011-05-25 00:53:00,6176858948,2.070008e+12,0.489936,0.19624496,,0.0035226888
2011-05-25 00:54:00,6176858948,2.070068e+12,0.489936,0.19624496,,0.0035226888
2011-05-25 00:55:00,6176858948,2.070128e+12,0.489936,0.19624496,,0.0035226888
2011-05-25 00:56:00,6176858948,2.070188e+12,0.489936,0.19624496,,0.0035226888
2011-05-25 00:57:00,6176858948,2.070248e+12,0.489936,0.19624496,,0.0035226888
2011-05-25 00:58:00,6176858948,2.070288e+12,0.489936,0.19624496,,0.0035226888
2011-05-25 00:59:00,6176858948,2.070337e+12,0.991813,0.199297622,,0.0035141054
2011-05-25 01:00:00,6176858948,2.070397e+12,0.991813,0.199297622,,0.0035141054
2011-05-25 01:01:00,6176858948,2.070457e+12,0.991813,0.199297622,,0.0035141054
2011-05-25 01:02:00,6176858948,2.070517e+12,0.991813,0.199297622,,0.0035141054
2011-05-25 01:03:00,6176858948,2.070577e+12,0.991813,0.199297622,,0.0035141054
2011-05-25 01:04:00,6176858948,2.070637e+12,0.744569,0.178448,,0.0035102918
2011-05-25 01:05:00,6176858948,2.070697e+12,0.744569,0.178448,,0.0035102918
2011-05-25 01:06:00,6176858948,2.070757e+12,0.744569,0.178448,,0.0035102918
2011-05-25 01:07:00,6176858948,2.070817e+12,0.744569,0.178448,,0.0035102918
2011-05-25 01:08:00,6176858948,2.070877e+12,0.744569,0.178448,,0.0035102918
2011-05-25 01:09:00,6176858948,2.070937e+12,0.609637,0.17089534,,0.0035007578
2011-05-25 01:10:00,6176858948,2.070997e+12,0.609637,0.17089534,,0.0035007578
2011-05-25 01:11:00,6176858948,2.071057e+12,0.609637,0.17089534,,0.0035007578
2011-05-25 01:12:00,6176858948,2.071117e+12,0.609637,0.17089534,,0.0035007578
2011-05-25 01:13:00,6176858948,2.071177e+12,0.609637,0.17089534,,0.0035007578
2011-05-25 01:14:00,6176858948,2.071237e+12,0.856592,0.18574103,,0.0034731048
2011-05-25 01:15:00,6176858948,2.071297e+12,0.856592,0.18574103,,0.0034731048
2011-05-25 01:16:00,6176858948,2.071357e+12,0.856592,0.18574103,,0.0034731048
2011-05-25 01:17:00,6176858948,2.071417e+12,0.856592,0.18574103,,0.0034731048
2011-05-25 01:18:00,6176858948,2.071477e+12,0.856592,0.18574103,,0.0034731048
2011-05-25 01:19:00,6176858948,2.071537e+12,0.81443,0.188425,,0.0034626151
2011-05-25 01:20:00,6176858948,2.071597e+12,0.81443,0.188425,,0.0034626151
2011-05-25 01:21:00,6176858948,2.071657e+12,0.81443,0.188425,,0.0034626151
2011-05-25 01:22:00,6176858948,2.071717e+12,0.81443,0.188425,,0.0034626151
2011-05-25 01:23:00,6176858948,2.071777e+12,0.81443,0.188425,,0.0034626151
2011-05-25 01:24:00,6176858948,2.071837e+12,0.760593,0.18187497,,0.0034158879
2011-05-25 01:25:00,6176858948,2.071897e+12,0.760593,0.18187497,,0.0034158879
2011-05-25 01:26:00,6176858948,2.071957e+12,0.760593,0.18187497,,0.0034158879
2011-05-25 01:27:00,6176858948,2.072017e+12,0.760593,0.18187497,,0.0034158879
2011-05-25 01:28:00,6176858948,2.072077e+12,0.760593,0.18187497,,0.0034158879
2011-05-25 01:29:00,6176858948,2.072137e+12,0.915752,0.1925081,,0.003378696
2011-05-25 01:30:00,6176858948,2.072197e+12,0.915752,0.1925081,,0.003378696
2011-05-25 01:31:00,6176858948,2.072257e+12,0.921321,0.1936471,,0.0033796497
2011-05-25 01:32:00,6176858948,2.072317e+12,0.921321,0.1936471,,0.0033796497
2011-05-25 01:33:00,6176858948,2.072377e+12,0.921321,0.1936471,,0.0033796497
2011-05-25 01:34:00,6176858948,2.072437e+12,0.7421635,0.17908196,,0.0033567656
2011-05-25 01:35:00,6176858948,2.072497e+12,0.7421635,0.17908196,,0.0033567656
2011-05-25 01:36:00,6176858948,2.072557e+12,0.7421635,0.17908196,,0.0033567656
2011-05-25 01:37:00,6176858948,2.072617e+12,0.7421635,0.17908196,,0.0033567656
2011-05-25 01:38:00,6176858948,2.072677e+12,0.7421635,0.17908196,,0.0033567656
2011-05-25 01:39:00,6176858948,2.072737e+12,0.732936,0.192185,,0.0033262503
2011-05-25 01:40:00,6176858948,2.072797e+12,0.732936,0.192185,,0.0033262503
2011-05-25 01:41:00,6176858948,2.072857e+12,0.732936,0.192185,,0.0033262503
2011-05-25 01:42:00,6176858948,2.072917e+12,0.732936,0.192185,,0.0033262503
2011-05-25 01:43:00,6176858948,2.072977e+12,0.732936,0.192185,,0.0033262503
2011-05-25 01:44:00,6176858948,2.073037e+12,0.8745691,0.1867637,,0.0033176679
2011-05-25 01:45:00,6176858948,2.073097e+12,0.8745691,0.1867637,,0.0033176679
2011-05-25 01:46:00,6176858948,2.073157e+12,0.8745691,0.1867637,,0.0033176679
2011-05-25 01:47:00,6176858948,2.073217e+12,0.8745691,0.1867637,,0.0033176679
2011-05-25 01:48:00,6176858948,2.073277e+12,0.8745691,0.1867637,,0.0033176679
2011-05-25 01:49:00,6176858948,2.073337e+12,0.964491,0.19800009,,0.0032861994
2011-05-25 01:50:00,6176858948,2.073397e+12,0.964491,0.19800009,,0.0032861994
2011-05-25 01:51:00,6176858948,2.073457e+12,0.964491,0.19800009,,0.0032861994
2011-05-25 01:52:00,6176858948,2.073517e+12,0.964491,0.19800009,,0.0032861994
2011-05-25 01:53:00,6176858948,2.073577e+12,0.964491,0.19800009,,0.0032861994
2011-05-25 01:54:00,6176858948,2.073637e+12,1.477672,0.30748388,,0.0032747549
2011-05-25 01:55:00,6176858948,2.073697e+12,1.477672,0.30748388,,0.0032747549
2011-05-25 01:56:00,6176858948,2.073757e+12,1.477672,0.30748388,,0.0032747549
2011-05-25 01:57:00,6176858948,2.073817e+12,1.477672,0.30748388,,0.0032747549
2011-05-25 01:58:00,6176858948,2.073877e+12,1.477672,0.30748388,,0.0032747549
2011-05-25 01:59:00,6176858948,2.073937e+12,0.675268,0.2838982,,0.0032776168
2011-05-25 02:00:00,6176858948,2.073997e+12,0.675268,0.2838982,,0.0032776168
2011-05-25 02:01:00,6176858948,2.074057e+12,0.675268,0.2838982,,0.0032776168
2011-05-25 02:02:00,6176858948,2.074117e+12,0.675268,0.2838982,,0.0032776168
2011-05-25 02:03:00,6176858948,2.074177e+12,0.675268,0.2838982,,0.0032776168
2011-05-25 02:04:00,6176858948,2.074237e+12,0.50304,0.25632361,,0.0032699873
2011-05-25 02:05:00,6176858948,2.074297e+12,0.50304,0.25632361,,0.0032699873
2011-05-25 02:06:00,6176858948,2.074357e+12,0.50304,0.25632361,,0.0032699873
2011-05-25 02:07:00,6176858948,2.074417e+12,0.50304,0.25632361,,0.0032699873
2011-05-25 02:08:00,6176858948,2.074477e+12,0.50304,0.25632361,,0.0032699873
2011-05-25 02:09:00,6176858948,2.074537e+12,0.706666,0.21767083,,0.0032680793
2011-05-25 02:10:00,6176858948,2.074597e+12,0.706666,0.21767083,,0.0032680793
2011-05-25 02:11:00,6176858948,2.074657e+12,0.706666,0.21767083,,0.0032680793
2011-05-25 02:12:00,6176858948,2.074717e+12,0.706666,0.21767083,,0.0032680793
2011-05-25 02:13:00,6176858948,2.074777e+12,0.706666,0.21767083,,0.0032680793
2011-05-25 02:14:00,6176858948,2.074837e+12,2.968196,0.30165905,,0.0032652221
2011-05-25 02:15:00,6176858948,2.074897e+12,2.968196,0.30165905,,0.0032652221
2011-05-25 02:16:00,6176858948,2.074957e+12,2.968196,0.30165905,,0.0032652221
2011-05-25 02:17:00,6176858948,2.075017e+12,2.968196,0.30165905,,0.0032652221
2011-05-25 02:18:00,6176858948,2.075077e+12,2.968196,0.30165905,,0.0032652221
2011-05-25 02:19:00,6176858948,2.075137e+12,1.255301,0.3009566,,0.0032776152
2011-05-25 02:20:00,6176858948,2.075197e+12,1.255301,0.3009566,,0.0032776152
2011-05-25 02:21:00,6176858948,2.075257e+12,1.255301,0.3009566,,0.0032776152
2011-05-25 02:22:00,6176858948,2.075317e+12,1.255301,0.3009566,,0.0032776152
2011-05-25 02:23:00,6176858948,2.075377e+12,1.255301,0.3009566,,0.0032776152
2011-05-25 02:24:00,6176858948,2.075437e+12,4.084815,0.3871229,,0.0033024029
2011-05-25 02:25:00,6176858948,2.075497e+12,4.084815,0.3871229,,0.0033024029
2011-05-25 02:26:00,6176858948,2.075557e+12,4.084815,0.3871229,,0.0033024029
2011-05-25 02:27:00,6176858948,2.075617e+12,4.084815,0.3871229,,0.0033024029
2011-05-25 02:28:00,6176858948,2.075677e+12,4.084815,0.3871229,,0.0033024029
2011-05-25 02:29:00,6176858948,2.075737e+12,1.692323,0.35533299,,0.003317658
2011-05-25 02:30:00,6176858948,2.075797e+12,1.692323,0.35533299,,0.003317658
2011-05-25 02:31:00,6176858948,2.075857e+12,1.692323,0.35533299,,0.003317658
2011-05-25 02:32:00,6176858948,2.075917e+12,1.692323,0.35533299,,0.003317658
2011-05-25 02:33:00,6176858948,2.075977e+12,1.692323,0.35533299,,0.003317658
2011-05-25 02:34:00,6176858948,2.076037e+12,0.4121052,0.2734269,,0.0033205183
2011-05-25 02:35:00,6176858948,2.076097e+12,0.4121052,0.2734269,,0.0033205183
2011-05-25 02:36:00,6176858948,2.076157e+12,0.4121052,0.2734269,,0.0033205183
2011-05-25 02:37:00,6176858948,2.076217e+12,0.4121052,0.2734269,,0.0033205183
2011-05-25 02:38:00,6176858948,2.076277e+12,0.4121052,0.2734269,,0.0033205183
2011-05-25 02:39:00,6176858948,2.076337e+12,1.035751,0.3047637,,0.0033176587
2011-05-25 02:40:00,6176858948,2.076397e+12,1.035751,0.3047637,,0.0033176587
2011-05-25 02:41:00,6176858948,2.076457e+12,1.035751,0.3047637,,0.0033176587
2011-05-25 02:42:00,6176858948,2.076517e+12,1.035751,0.3047637,,0.0033176587
2011-05-25 02:43:00,6176858948,2.076577e+12,1.035751,0.3047637,,0.0033176587
2011-05-25 02:44:00,6176858948,2.076637e+12,0.640892,0.193403409,,0.0032861936
2011-05-25 02:45:00,6176858948,2.076697e+12,0.640892,0.193403409,,0.0032861936
2011-05-25 02:46:00,6176858948,2.076757e+12,0.640892,0.193403409,,0.0032861936
2011-05-25 02:47:00,6176858948,2.076817e+12,0.640892,0.193403409,,0.0032861936
2011-05-25 02:48:00,6176858948,2.076877e+12,0.640892,0.193403409,,0.0032861936
2011-05-25 02:49:00,6176858948,2.076937e+12,0.706547,0.16746678,,0.003253772
2011-05-25 02:50:00,6176858948,2.076997e+12,0.706547,0.16746678,,0.003253772
2011-05-25 02:51:00,6176858948,2.077057e+12,0.706547,0.16746678,,0.003253772
2011-05-25 02:52:00,6176858948,2.077117e+12,0.706547,0.16746678,,0.003253772
2011-05-25 02:53:00,6176858948,2.077177e+12,0.706547,0.16746678,,0.003253772
2011-05-25 02:54:00,6176858948,2.077237e+12,1.0608304,0.18490858,,0.003251865
2011-05-25 02:55:00,6176858948,2.077297e+12,1.0608304,0.18490858,,0.003251865
2011-05-25 02:56:00,6176858948,2.077357e+12,1.0608304,0.18490858,,0.003251865
2011-05-25 02:57:00,6176858948,2.077417e+12,1.0608304,0.18490858,,0.003251865
2011-05-25 02:58:00,6176858948,2.077477e+12,1.0608304,0.18490858,,0.003251865
2011-05-25 02:59:00,6176858948,2.077537e+12,1.880954,0.24602004,,0.0032442356
2011-05-25 03:00:00,6176858948,2.077597e+12,1.880954,0.24602004,,0.0032442356
2011-05-25 03:01:00,6176858948,2.077657e+12,1.880954,0.24602004,,0.0032442356
2011-05-25 03:02:00,6176858948,2.077717e+12,1.880954,0.24602004,,0.0032442356
2011-05-25 03:03:00,6176858948,2.077777e+12,1.880954,0.24602004,,0.0032442356
2011-05-25 03:04:00,6176858948,2.077837e+12,1.886374,0.26820539,,0.0032604416
2011-05-25 03:05:00,6176858948,2.077897e+12,1.886374,0.26820539,,0.0032604416
2011-05-25 03:06:00,6176858948,2.077957e+12,1.886374,0.26820539,,0.0032604416
2011-05-25 03:07:00,6176858948,2.078017e+12,1.886374,0.26820539,,0.0032604416
2011-05-25 03:08:00,6176858948,2.078077e+12,1.886374,0.26820539,,0.0032604416
2011-05-25 03:09:00,6176858948,2.078137e+12,1.328774,0.2603135,,0.0032690238
2011-05-25 03:10:00,6176858948,2.078197e+12,1.328774,0.2603135,,0.0032690238
2011-05-25 03:11:00,6176858948,2.078257e+12,1.328774,0.2603135,,0.0032690238
2011-05-25 03:12:00,6176858948,2.078317e+12,1.328774,0.2603135,,0.0032690238
2011-05-25 03:13:00,6176858948,2.078377e+12,1.328774,0.2603135,,0.0032690238
2011-05-25 03:14:00,6176858948,2.078437e+12,0.393184,0.2072546,,0.0032718844
2011-05-25 03:15:00,6176858948,2.078497e+12,0.393184,0.2072546,,0.0032718844
2011-05-25 03:16:00,6176858948,2.078557e+12,0.393184,0.2072546,,0.0032718844
2011-05-25 03:17:00,6176858948,2.078617e+12,0.393184,0.2072546,,0.0032718844
2011-05-25 03:18:00,6176858948,2.078677e+12,0.393184,0.2072546,,0.0032718844
2011-05-25 03:19:00,6176858948,2.078737e+12,0.638243,0.20761552,,0.0032699778
2011-05-25 03:20:00,6176858948,2.078797e+12,0.638243,0.20761552,,0.0032699778
2011-05-25 03:21:00,6176858948,2.078857e+12,0.638243,0.20761552,,0.0032699778
2011-05-25 03:22:00,6176858948,2.078917e+12,0.638243,0.20761552,,0.0032699778
2011-05-25 03:23:00,6176858948,2.078977e+12,0.638243,0.20761552,,0.0032699778
2011-05-25 03:24:00,6176858948,2.079037e+12,1.045532,0.19288804,,0.0032547216
2011-05-25 03:25:00,6176858948,2.079097e+12,1.045532,0.19288804,,0.0032547216
2011-05-25 03:26:00,6176858948,2.079157e+12,1.045532,0.19288804,,0.0032547216
2011-05-25 03:27:00,6176858948,2.079217e+12,1.045532,0.19288804,,0.0032547216
2011-05-25 03:28:00,6176858948,2.079277e+12,1.045532,0.19288804,,0.0032547216
2011-05-25 03:29:00,6176858948,2.079337e+12,0.658803,0.18861,,0.0032547226
2011-05-25 03:30:00,6176858948,2.079397e+12,0.658803,0.18861,,0.0032547226
2011-05-25 03:31:00,6176858948,2.079457e+12,0.658803,0.18861,,0.0032547226
2011-05-25 03:32:00,6176858948,2.079517e+12,0.658803,0.18861,,0.0032547226
2011-05-25 03:33:00,6176858948,2.079577e+12,0.658803,0.18861,,0.0032547226
2011-05-25 03:34:00,6176858948,2.079637e+12,0.804674,0.18991618,,0.0032556769
2011-05-25 03:35:00,6176858948,2.079697e+12,0.804674,0.18991618,,0.0032556769
2011-05-25 03:36:00,6176858948,2.079757e+12,0.804674,0.18991618,,0.0032556769
2011-05-25 03:37:00,6176858948,2.079817e+12,0.804674,0.18991618,,0.0032556769
2011-05-25 03:38:00,6176858948,2.079877e+12,0.804674,0.18991618,,0.0032556769
2011-05-25 03:39:00,6176858948,2.079937e+12,0.874041,0.18411355,,0.0032566306
2011-05-25 03:40:00,6176858948,2.079997e+12,0.874041,0.18411355,,0.0032566306
2011-05-25 03:41:00,6176858948,2.080057e+12,0.874041,0.18411355,,0.0032566306
2011-05-25 03:42:00,6176858948,2.080117e+12,0.874041,0.18411355,,0.0032566306
2011-05-25 03:43:00,6176858948,2.080177e+12,0.874041,0.18411355,,0.0032566306
2011-05-25 03:44:00,6176858948,2.080237e+12,0.853255,0.1885657,,0.0032594923
2011-05-25 03:45:00,6176858948,2.080297e+12,0.853255,0.1885657,,0.0032594923
2011-05-25 03:46:00,6176858948,2.080357e+12,0.853255,0.1885657,,0.0032594923
2011-05-25 03:47:00,6176858948,2.080417e+12,0.853255,0.1885657,,0.0032594923
2011-05-25 03:48:00,6176858948,2.080477e+12,0.853255,0.1885657,,0.0032594923
2011-05-25 03:49:00,6176858948,2.080537e+12,0.895211,0.19282387,,0.0032585413
2011-05-25 03:50:00,6176858948,2.080597e+12,0.895211,0.19282387,,0.0032585413
2011-05-25 03:51:00,6176858948,2.080657e+12,0.895211,0.19282387,,0.0032585413
2011-05-25 03:52:00,6176858948,2.080717e+12,0.895211,0.19282387,,0.0032585413
2011-05-25 03:53:00,6176858948,2.080777e+12,0.895211,0.19282387,,0.0032585413
2011-05-25 03:54:00,6176858948,2.080837e+12,0.730159,0.1931997,,0.0032642608
2011-05-25 03:55:00,6176858948,2.080897e+12,0.730159,0.1931997,,0.0032642608
2011-05-25 03:56:00,6176858948,2.080957e+12,0.730159,0.1931997,,0.0032642608
2011-05-25 03:57:00,6176858948,2.081017e+12,0.730159,0.1931997,,0.0032642608
2011-05-25 03:58:00,6176858948,2.081077e+12,0.730159,0.1931997,,0.0032642608
2011-05-25 03:59:00,6176858948,2.081137e+12,0.414941,0.16228687,,0.0032652131
2011-05-25 04:00:00,6176858948,2.081197e+12,0.414941,0.16228687,,0.0032652131
2011-05-25 04:01:00,6176858948,2.081257e+12,0.414941,0.16228687,,0.0032652131
2011-05-25 04:02:00,6176858948,2.081317e+12,0.414941,0.16228687,,0.0032652131
2011-05-25 04:03:00,6176858948,2.081377e+12,0.414941,0.16228687,,0.0032652131
2011-05-25 04:04:00,6176858948,2.081437e+12,0.270094,0.12967456,,0.00324233
2011-05-25 04:05:00,6176858948,2.081497e+12,0.270094,0.12967456,,0.00324233
2011-05-25 04:06:00,6176858948,2.081557e+12,0.270094,0.12967456,,0.00324233
2011-05-25 04:07:00,6176858948,2.081617e+12,0.270094,0.12967456,,0.00324233
2011-05-25 04:08:00,6176858948,2.081677e+12,0.270094,0.12967456,,0.00324233
2011-05-25 04:09:00,6176858948,2.081737e+12,0.491132,0.15090446,,0.0032213464
2011-05-25 04:10:00,6176858948,2.081797e+12,0.491132,0.15090446,,0.0032213464
2011-05-25 04:11:00,6176858948,2.081857e+12,0.491132,0.15090446,,0.0032213464
2011-05-25 04:12:00,6176858948,2.081917e+12,0.491132,0.15090446,,0.0032213464
2011-05-25 04:13:00,6176858948,2.081977e+12,0.491132,0.15090446,,0.0032213464
2011-05-25 04:14:00,6176858948,2.082037e+12,0.507917,0.1567746,,0.0032242084
2011-05-25 04:15:00,6176858948,2.082097e+12,0.507917,0.1567746,,0.0032242084
2011-05-25 04:16:00,6176858948,2.082157e+12,0.507917,0.1567746,,0.0032242084
2011-05-25 04:17:00,6176858948,2.082217e+12,0.507917,0.1567746,,0.0032242084
2011-05-25 04:18:00,6176858948,2.082277e+12,0.507917,0.1567746,,0.0032242084
2011-05-25 04:19:00,6176858948,2.082337e+12,1.22402,0.2352031,,0.0032242084
2011-05-25 04:20:00,6176858948,2.082397e+12,1.22402,0.2352031,,0.0032242084
2011-05-25 04:21:00,6176858948,2.082457e+12,1.22402,0.2352031,,0.0032242084
2011-05-25 04:22:00,6176858948,2.082517e+12,1.22402,0.2352031,,0.0032242084
2011-05-25 04:23:00,6176858948,2.082577e+12,1.22402,0.2352031,,0.0032242084
2011-05-25 04:24:00,6176858948,2.082637e+12,1.267658,0.2412368,,0.0032270687
2011-05-25 04:25:00,6176858948,2.082697e+12,1.267658,0.2412368,,0.0032270687
2011-05-25 04:26:00,6176858948,2.082757e+12,1.267658,0.2412368,,0.0032270687
2011-05-25 04:27:00,6176858948,2.082817e+12,1.267658,0.2412368,,0.0032270687
2011-05-25 04:28:00,6176858948,2.082877e+12,1.267658,0.2412368,,0.0032270687
2011-05-25 04:29:00,6176858948,2.082937e+12,2.633488,0.3487675,,0.0032461371
2011-05-25 04:30:00,6176858948,2.082997e+12,2.633488,0.3487675,,0.0032461371
2011-05-25 04:31:00,6176858948,2.083057e+12,2.633488,0.3487675,,0.0032461371
2011-05-25 04:32:00,6176858948,2.083117e+12,2.633488,0.3487675,,0.0032461371
2011-05-25 04:33:00,6176858948,2.083177e+12,2.633488,0.3487675,,0.0032461371
2011-05-25 04:34:00,6176858948,2.083237e+12,3.9996155,0.44791717,,0.0032737838
2011-05-25 04:35:00,6176858948,2.083297e+12,3.9996155,0.44791717,,0.0032737838
2011-05-25 04:36:00,6176858948,2.083357e+12,3.9996155,0.44791717,,0.0032737838
2011-05-25 04:37:00,6176858948,2.083417e+12,3.9996155,0.44791717,,0.0032737838
2011-05-25 04:38:00,6176858948,2.083477e+12,3.9996155,0.44791717,,0.0032737838
2011-05-25 04:39:00,6176858948,2.083537e+12,6.651418,0.72749344,,0.003357707
2011-05-25 04:40:00,6176858948,2.083597e+12,6.651418,0.72749344,,0.003357707
2011-05-25 04:41:00,6176858948,2.083657e+12,6.651418,0.72749344,,0.003357707
