,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-21 17:40:00,2902878580,1.783185e+12,34.7508522,85.92793,,0.1609596627
2011-05-21 17:50:00,2902878580,1.783785e+12,35.1415261,85.89215,,0.1609559807
2011-05-21 18:00:00,2902878580,1.784385e+12,30.715633,85.62339,,0.1608911107
2011-05-21 18:10:00,2902878580,1.784985e+12,35.4767905,85.84907,,0.1608855024
2011-05-21 18:20:00,2902878580,1.785585e+12,43.7423091,86.0447,,0.1609616007
2011-05-21 18:30:00,2902878580,1.786185e+12,42.3528062,86.17655,,0.1609110554
2011-05-21 18:40:00,2902878580,1.786785e+12,35.2075126,86.69496,,0.16085208
2011-05-21 18:50:00,2902878580,1.787385e+12,31.2051805,86.54086,,0.1608759834
2011-05-21 19:00:00,2902878580,1.787985e+12,33.097002,85.99454,,0.1609226111
2011-05-21 19:10:00,2902878580,1.788585e+12,35.67779228,86.17653,,0.1609433724
2011-05-21 19:20:00,2902878580,1.789185e+12,36.8054381,86.57257,,0.1609948174
2011-05-21 19:30:00,2902878580,1.789785e+12,39.17421267,86.51963,,0.1609758557
2011-05-21 19:40:00,2902878580,1.790385e+12,46.632093,86.46991,,0.1609151637
2011-05-21 19:50:00,2902878580,1.790985e+12,38.3337,86.06222,,0.1609094157
2011-05-21 20:00:00,2902878580,1.791585e+12,38.708498,86.68292,,0.1609652657
2011-05-21 20:10:00,2902878580,1.792185e+12,32.878626,86.36534,,0.160937476
2011-05-21 20:20:00,2902878580,1.792785e+12,42.8742,86.1008,,0.160869203
2011-05-21 20:30:00,2902878580,1.793385e+12,50.015639,86.30671,,0.1608149284
2011-05-21 20:40:00,2902878580,1.793985e+12,45.497649,87.5206,,0.1608710747
2011-05-21 20:50:00,2902878580,1.794585e+12,38.328672,87.12903,,0.1609757697
2011-05-21 21:00:00,2902878580,1.795185e+12,39.2341906,86.79005,,0.1609701187
2011-05-21 21:10:00,2902878580,1.795785e+12,37.749668,86.8665,,0.160862564
2011-05-21 21:20:00,2902878580,1.796385e+12,29.212376,87.22986,,0.1608407157
2011-05-21 21:30:00,2902878580,1.796985e+12,32.001124,87.09048,,0.1609005944
2011-05-21 21:40:00,2902878580,1.797585e+12,41.713348,86.6161,,0.160910015
2011-05-21 21:50:00,2902878580,1.798185e+12,34.80804027,86.65265,,0.160945309
2011-05-21 22:00:00,2902878580,1.798785e+12,23.5345045,86.92702,,0.1609131737
2011-05-21 22:10:00,2902878580,1.799385e+12,22.6723331,86.04303,,0.1609160491
2011-05-21 22:20:00,2902878580,1.799985e+12,29.15572037,86.18749,,0.1609121568
2011-05-21 22:30:00,2902878580,1.800585e+12,24.35786841,86.373328,,0.1609778498
2011-05-21 22:40:00,2902878580,1.801185e+12,24.0152408,86.05276,,0.1610349174
2011-05-21 22:50:00,2902878580,1.801785e+12,30.3927441,85.57804,,0.1609348524
2011-05-21 23:00:00,2902878580,1.802385e+12,41.443744,85.629006,,0.1608176747
2011-05-21 23:10:00,2902878580,1.802985e+12,38.286428,86.89217,,0.1608130032
2011-05-21 23:20:00,2902878580,1.803585e+12,39.983328,87.19709,,0.1608558771
2011-05-21 23:30:00,2902878580,1.804185e+12,34.41800227,87.15692,,0.1608605397
2011-05-21 23:40:00,2902878580,1.804756e+12,35.57058541,87.10225,,0.160795753
2011-05-21 23:50:00,2902878580,1.805312e+12,29.178779,87.65745,,0.1608462047
2011-05-22 00:00:00,2902878580,1.805912e+12,28.388524,87.2321,,0.1607948227
2011-05-22 00:10:00,2902878580,1.806512e+12,21.755963,86.52232,,0.1607948538
2011-05-22 00:20:00,2902878580,1.807112e+12,22.335481,86.28248,,0.1607385384
2011-05-22 00:30:00,2902878580,1.807712e+12,30.463479,87.11493,,0.1607795147
2011-05-22 00:40:00,2902878580,1.808312e+12,23.011251,85.78604,,0.1607547254
2011-05-22 00:50:00,2902878580,1.808912e+12,43.483799,86.16629,,0.1607908184
2011-05-22 01:00:00,2902878580,1.809512e+12,35.627152,86.11908,,0.1608365327
2011-05-22 01:10:00,2902878580,1.80999e+12,27.142081,86.57451,,0.160822493
2011-05-22 01:20:00,2902878580,1.81059e+12,37.235939,86.16917,,0.1607301057
2011-05-22 01:30:00,2902878580,1.81119e+12,31.268164,86.2765,,0.160753847
2011-05-22 01:40:00,2902878580,1.81179e+12,21.277204,86.78298,,0.1608472044
2011-05-22 01:50:00,2902878580,1.81239e+12,22.2944,86.32286,,0.1608642287
2011-05-22 02:00:00,2902878580,1.81299e+12,26.6275446,86.23971,,0.1608261647
2011-05-22 02:10:00,2902878580,1.81359e+12,32.9886374,84.83695,,0.1608015534
2011-05-22 02:20:00,2902878580,1.81419e+12,32.709962,85.16777,,0.1608282404
2011-05-22 02:30:00,2902878580,1.81479e+12,37.913473,85.17395,,0.1608910574
2011-05-22 02:40:00,2902878580,1.81539e+12,26.680746,84.88175,,0.160931053
2011-05-22 02:50:00,2902878580,1.81599e+12,26.119786,85.1579,,0.160888119
2011-05-22 03:00:00,2902878580,1.81659e+12,24.2253656,84.56472,,0.160894027
2011-05-22 03:10:00,2902878580,1.81719e+12,43.514951,84.69237,,0.160905441
2011-05-22 03:20:00,2902878580,1.81779e+12,44.61828,84.93001,,0.160932095
2011-05-22 03:30:00,2902878580,1.81839e+12,26.632725,85.42641,,0.161033933
2011-05-22 03:40:00,2902878580,1.81899e+12,22.572288,85.02877,,0.160935784
2011-05-22 03:50:00,2902878580,1.81959e+12,27.812927,84.35456,,0.1609255257
2011-05-22 04:00:00,2902878580,1.82019e+12,28.62941,84.78563,,0.1608874217
2011-05-22 04:10:00,2902878580,1.82079e+12,37.956836,84.66116,,0.1609016227
2011-05-22 04:20:00,2902878580,1.82139e+12,27.187951,85.14254,,0.1609177567
2011-05-22 04:30:00,2902878580,1.82199e+12,25.446805,84.82483,,0.1609061927
2011-05-22 04:40:00,2902878580,1.82259e+12,33.070511,85.15727,,0.1608853077
2011-05-22 04:50:00,2902878580,1.82319e+12,34.554817,84.36945,,0.1608081817
2011-05-22 05:00:00,2902878580,1.82379e+12,52.976152,84.81855,,0.160753894
2011-05-22 05:10:00,2902878580,1.82439e+12,48.003545,85.92968,,0.1608271014
2011-05-22 05:20:00,2902878580,1.824983e+12,53.2782901,86.12104,,0.1608909504
2011-05-22 05:30:00,2902878580,1.825583e+12,37.4688069,86.58969,,0.1609034827
2011-05-22 05:40:00,2902878580,1.826183e+12,40.2962347,86.86443,,0.1608235474
2011-05-22 05:50:00,2902878580,1.826783e+12,25.801111,86.55124,,0.1608511727
2011-05-22 06:00:00,2902878580,1.827383e+12,21.7723057,85.9305,,0.160873994
2011-05-22 06:10:00,2902878580,1.827983e+12,37.190318,85.61329,,0.161026239
2011-05-22 06:20:00,2902878580,1.828583e+12,37.83067767,86.05032,,0.1610557217
2011-05-22 06:30:00,2902878580,1.829183e+12,28.2034044,85.97234,,0.1608844777
2011-05-22 06:40:00,2902878580,1.829783e+12,24.18248423,85.43067,,0.1608073924
2011-05-22 06:50:00,2902878580,1.830383e+12,30.6449473,85.07747,,0.1607358598
2011-05-22 07:00:00,2902878580,1.830983e+12,27.024378,84.71893,,0.1608452852
2011-05-22 07:10:00,2902878580,1.831583e+12,18.1385314,84.80938,,0.1609127397
2011-05-22 07:20:00,2902878580,1.832183e+12,19.359856,85.05175,,0.1608613501
2011-05-22 07:30:00,2902878580,1.832783e+12,29.6314,84.99721,,0.1608518584
2011-05-22 07:40:00,2902878580,1.833383e+12,22.031188,84.85436,,0.1607729167
2011-05-22 07:50:00,2902878580,1.833983e+12,23.389302,84.59547,,0.1608301657
2011-05-22 08:00:00,2902878580,1.834583e+12,26.73931,84.49557,,0.160849204
2011-05-22 08:10:00,2902878580,1.835183e+12,19.6645822,84.34345,,0.160932078
2011-05-22 08:20:00,2902878580,1.835783e+12,19.237529,84.49596,,0.160933815
2011-05-22 08:30:00,2902878580,1.836383e+12,19.79149,84.35883,,0.160888164
2011-05-22 08:40:00,2902878580,1.836983e+12,23.034814,84.21088,,0.1609338997
2011-05-22 08:50:00,2902878580,1.837583e+12,25.379112,84.28313,,0.1608578817
2011-05-22 09:00:00,2902878580,1.838183e+12,41.709572,84.72145,,0.160919734
2011-05-22 09:10:00,2902878580,1.838783e+12,20.167502,84.6889,,0.160961748
2011-05-22 09:20:00,2902878580,1.839383e+12,17.99267,84.14229,,0.1609644967
2011-05-22 09:30:00,2902878580,1.839983e+12,20.2853106,84.43591,,0.1609184697
2011-05-22 09:40:00,2902878580,1.840583e+12,28.2380282,83.25609,,0.160911008
2011-05-22 09:50:00,2902878580,1.841183e+12,21.095925,83.12954,,0.1608604354
2011-05-22 10:00:00,2902878580,1.841783e+12,25.179984,83.64977,,0.1608578484
2011-05-22 10:10:00,2902878580,1.842383e+12,30.397014,83.48278,,0.160866388
2011-05-22 10:20:00,2902878580,1.842983e+12,34.75021532,83.54852,,0.160926456
2011-05-22 10:30:00,2902878580,1.843583e+12,34.1531639,83.97712,,0.160970124
2011-05-22 10:40:00,2902878580,1.844183e+12,38.613236,83.88073,,0.161019615
2011-05-22 10:50:00,2902878580,1.844783e+12,36.146781,84.02926,,0.1609694384
2011-05-22 11:00:00,2902878580,1.845383e+12,24.49059127,83.74908,,0.1610425577
2011-05-22 11:10:00,2902878580,1.845983e+12,27.5779735,83.7479,,0.1610750677
2011-05-22 11:20:00,2902878580,1.846583e+12,35.822695,84.03535,,0.1610475627
2011-05-22 11:30:00,2902878580,1.847183e+12,36.68905,84.22719,,0.161125597
2011-05-22 11:40:00,2902878580,1.847783e+12,25.723351,84.36342,,0.161128572
2011-05-22 11:50:00,2902878580,1.848383e+12,28.6655029,83.54035,,0.161160965
2011-05-22 12:00:00,2902878580,1.848983e+12,52.7944504,83.8589,,0.16116475
2011-05-22 12:10:00,2902878580,1.849583e+12,60.780926,84.51373,,0.161209641
2011-05-22 12:20:00,2902878580,1.850183e+12,42.1125194,84.95591,,0.161093389
2011-05-22 12:30:00,2902878580,1.850783e+12,41.0047515,84.90906,,0.16110107
2011-05-22 12:40:00,2902878580,1.851383e+12,35.9095448,85.11989,,0.1611656114
2011-05-22 12:50:00,2902878580,1.851983e+12,27.6766494,85.47428,,0.1611778117
2011-05-22 13:00:00,2902878580,1.852583e+12,33.2516777,85.38402,,0.161106659
2011-05-22 13:10:00,2902878580,1.853183e+12,34.2275743,85.47578,,0.1611105367
2011-05-22 13:20:00,2902878580,1.853783e+12,31.4508387,86.04452,,0.1609800291
2011-05-22 13:30:00,2902878580,1.854383e+12,35.1483718,85.91185,,0.1610759637
2011-05-22 13:40:00,2902878580,1.854983e+12,38.2846314,85.97157,,0.1611130087
2011-05-22 13:50:00,2902878580,1.855583e+12,38.3128787,86.33936,,0.1611074114
2011-05-22 14:00:00,2902878580,1.856183e+12,31.4791941,86.9646,,0.161030595
2011-05-22 14:10:00,2902878580,1.856783e+12,32.3667603,86.53672,,0.1610779857
2011-05-22 14:20:00,2902878580,1.857383e+12,32.6723877,86.68498,,0.1610122017
2011-05-22 14:30:00,2902878580,1.857983e+12,32.6853192,86.59986,,0.1610340794
2011-05-22 14:40:00,2902878580,1.858583e+12,28.9588075,86.36029,,0.1610324194
2011-05-22 14:50:00,2902878580,1.859183e+12,36.4005158,85.5546,,0.1610085194
2011-05-22 15:00:00,2902878580,1.859783e+12,34.4035393,85.8461,,0.1610311314
2011-05-22 15:10:00,2902878580,1.86036e+12,43.1268607,86.35549,,0.1610569217
2011-05-22 15:20:00,2902878580,1.86096e+12,41.6610399,86.76849,,0.1611227724
2011-05-22 15:30:00,2902878580,1.86156e+12,39.8850023,86.95634,,0.1610609647
2011-05-22 15:40:00,2902878580,1.86216e+12,44.6786939,86.14111,,0.161055974
2011-05-22 15:50:00,2902878580,1.86276e+12,34.5343105,86.86287,,0.1610703657
2011-05-22 16:00:00,2902878580,1.86336e+12,32.2061426,86.17369,,0.1611398594
2011-05-22 16:10:00,2902878580,1.86396e+12,41.6900978,86.12073,,0.1611093294
2011-05-22 16:20:00,2902878580,1.86456e+12,39.2714574,86.19316,,0.161110301
2011-05-22 16:30:00,2902878580,1.86516e+12,26.0940997,86.5717,,0.1611550647
2011-05-22 16:40:00,2902878580,1.86576e+12,35.6199867,85.83809,,0.1611142834
2011-05-22 16:50:00,2902878580,1.86636e+12,36.22593412,85.92604,,0.1611344397
2011-05-22 17:00:00,2902878580,1.86696e+12,38.664968,86.34438,,0.1611638667
2011-05-22 17:10:00,2902878580,1.86756e+12,43.4241287,86.54042,,0.1612027914
2011-05-22 17:20:00,2902878580,1.86816e+12,38.9555245,86.46306,,0.1611865717
2011-05-22 17:30:00,2902878580,1.86876e+12,38.9216293,86.5617,,0.161169695
2011-05-22 17:40:00,2902878580,1.86936e+12,36.0562753,87.51867,,0.161207777
2011-05-22 17:50:00,2902878580,1.86996e+12,36.996381,86.96826,,0.1612381927
2011-05-22 18:00:00,2902878580,1.87056e+12,39.1702883,87.09801,,0.1612446847
2011-05-22 18:10:00,2902878580,1.87116e+12,37.4437191,86.75184,,0.161151475
2011-05-22 18:20:00,2902878580,1.87176e+12,33.7304521,86.82941,,0.1612049387
2011-05-22 18:30:00,2902878580,1.87236e+12,27.772231,86.90662,,0.1611766544
2011-05-22 18:40:00,2902878580,1.87296e+12,44.0808087,86.9868,,0.1612400327
2011-05-22 18:50:00,2902878580,1.87356e+12,40.7279943,86.9107,,0.1612923174
2011-05-22 19:00:00,2902878580,1.87416e+12,42.2448023,87.33253,,0.1612457724
2011-05-22 19:10:00,2902878580,1.87476e+12,40.0969923,87.22234,,0.161247776
2011-05-22 19:20:00,2902878580,1.87536e+12,33.97453,87.2703,,0.1612517737
2011-05-22 19:30:00,2902878580,1.87596e+12,35.8663746,87.24918,,0.161229644
2011-05-22 19:40:00,2902878580,1.87656e+12,30.87364748,86.84786,,0.16127246
2011-05-22 19:50:00,2902878580,1.87716e+12,34.1019948,86.60672,,0.160841356
2011-05-22 20:00:00,2902878580,1.87776e+12,47.1933494,86.63895,,0.160768974
2011-05-22 20:10:00,2902878580,1.87836e+12,37.08796,86.88032,,0.1604924458
2011-05-22 20:20:00,2902878580,1.87896e+12,30.8615653,86.53024,,0.1607643335
2011-05-22 20:30:00,2902878580,1.87956e+12,28.3803404,86.03449,,0.1607682331
2011-05-22 20:40:00,2902878580,1.88016e+12,44.0299777,86.08467,,0.160773712
2011-05-22 20:50:00,2902878580,1.88076e+12,32.1063779,87.19264,,0.1607812508
2011-05-22 21:00:00,2902878580,1.88136e+12,45.4832569,86.39433,,0.1606686841
2011-05-22 21:10:00,2902878580,1.88196e+12,50.1899269,86.2587,,0.160817926
2011-05-22 21:20:00,2902878580,1.88256e+12,49.8940485,86.68311,,0.1605029897
2011-05-22 21:30:00,2902878580,1.88316e+12,49.1022439,86.46478,,0.1593602247
2011-05-22 21:40:00,2902878580,1.88376e+12,37.2799975,86.61049,,0.160368306
2011-05-22 21:50:00,2902878580,1.88436e+12,34.1448827,86.40146,,0.1602122424
2011-05-22 22:00:00,2902878580,1.884914e+12,32.0992448,85.80633,,0.1595905477
2011-05-22 22:10:00,2902878580,1.885514e+12,36.3637968,86.0434,,0.1591067934
2011-05-22 22:20:00,2902878580,1.886114e+12,37.9900249,86.13222,,0.1593602237
2011-05-22 22:30:00,2902878580,1.886714e+12,47.5019872,85.56084,,0.1590237644
2011-05-22 22:40:00,2902878580,1.887314e+12,29.6293098,86.50953,,0.1598814497
2011-05-22 22:50:00,2902878580,1.887914e+12,38.561697,85.45996,,0.159054515
2011-05-22 23:00:00,2902878580,1.888514e+12,45.86877139,86.039877,,0.160261592
2011-05-22 23:10:00,2902878580,1.889114e+12,31.6341169,86.2714,,0.1601956897
2011-05-22 23:20:00,2902878580,1.889714e+12,33.7725406,85.02695,,0.159332767
2011-05-22 23:30:00,2902878580,1.890148e+12,38.5089138,85.7482,,0.15988126
2011-05-22 23:40:00,2902878580,1.890748e+12,41.4652801,86.52846,,0.160422149
2011-05-22 23:50:00,2902878580,1.891348e+12,35.0602313,85.67144,,0.159846905
2011-05-23 00:00:00,2902878580,1.891948e+12,31.7402697,85.88995,,0.160680276
2011-05-23 00:10:00,2902878580,1.892548e+12,33.8212285,86.56151,,0.160474052
2011-05-23 00:20:00,2902878580,1.893148e+12,26.1497723,85.87551,,0.160712776
2011-05-23 00:30:00,2902878580,1.893748e+12,32.1066015,85.70812,,0.1607366767
2011-05-23 00:40:00,2902878580,1.894348e+12,49.9526835,85.91244,,0.1607713577
2011-05-23 00:50:00,2902878580,1.894904e+12,55.7883356,86.1909,,0.160836612
2011-05-23 01:00:00,2902878580,1.895308e+12,65.5307751,86.30622,,0.160613371
2011-05-23 01:10:00,2902878580,1.895908e+12,52.9778027,86.81354,,0.160950891
2011-05-23 01:20:00,2902878580,1.896508e+12,52.2412632,86.7389,,0.1608674597
2011-05-23 01:30:00,2902878580,1.897108e+12,51.1891623,86.60518,,0.1607931374
2011-05-23 01:40:00,2902878580,1.897708e+12,54.1966337,86.74748,,0.1610558514
2011-05-23 01:50:00,2902878580,1.898308e+12,57.923952,86.83282,,0.1610433977
2011-05-23 02:00:00,2902878580,1.898908e+12,51.1718257,86.97916,,0.1606794724
2011-05-23 02:10:00,2902878580,1.899508e+12,46.1720118,87.07843,,0.1607769647
2011-05-23 02:20:00,2902878580,1.900079e+12,47.8675654,86.19069,,0.1610464735
2011-05-23 02:30:00,2902878580,1.900679e+12,44.075147,86.38554,,0.1610490471
2011-05-23 02:40:00,2902878580,1.901279e+12,40.7962644,86.74912,,0.1609663781
2011-05-23 02:50:00,2902878580,1.901879e+12,30.0907501,86.28655,,0.1609104151
2011-05-23 03:00:00,2902878580,1.902479e+12,35.1594171,86.33145,,0.16071213
2011-05-23 03:10:00,2902878580,1.903079e+12,49.9788351,85.95004,,0.1609280934
2011-05-23 03:20:00,2902878580,1.903679e+12,51.440057,86.40792,,0.16088126
2011-05-23 03:30:00,2902878580,1.904279e+12,35.3094775,86.53124,,0.160805188
2011-05-23 03:40:00,2902878580,1.904875e+12,0.01518,0.01923,,3.719e-05
2011-05-23 03:50:00,2902878580,1.90535e+12,28.3636802,86.92357,,0.1609759311
2011-05-23 04:00:00,2902878580,1.90595e+12,23.8329945,86.25349,,0.1606991748
2011-05-23 04:10:00,2902878580,1.90655e+12,29.1888968,86.45012,,0.1609128214
2011-05-23 04:20:00,2902878580,1.90715e+12,33.2196329,85.95263,,0.1603934464
2011-05-23 04:30:00,2902878580,1.90775e+12,31.8232745,85.67571,,0.1603010534
2011-05-23 04:40:00,2902878580,1.90835e+12,38.1047847,86.30366,,0.1607461957
2011-05-23 04:50:00,2902878580,1.90895e+12,29.5708202,86.42077,,0.1606678387
2011-05-23 05:00:00,2902878580,1.90955e+12,28.0202268,86.05902,,0.1608737847
2011-05-23 05:10:00,2902878580,1.910019e+12,0.0582382,0.14075,,0.00022125
2011-05-23 05:20:00,2902878580,1.910538e+12,29.1644543,86.53504,,0.160908189
2011-05-23 05:30:00,2902878580,1.911138e+12,36.7079917,85.68273,,0.1602750567
2011-05-23 05:40:00,2902878580,1.911738e+12,33.4779037,86.15819,,0.1609541878
2011-05-23 05:50:00,2902878580,1.912338e+12,28.3478361,85.44639,,0.1604560938
2011-05-23 06:00:00,2902878580,1.912938e+12,25.1467058,85.29815,,0.1604941681
2011-05-23 06:10:00,2902878580,1.913538e+12,24.1763535,85.68021,,0.1602320484
2011-05-23 06:20:00,2902878580,1.914138e+12,22.6438318,85.36975,,0.1602589607
2011-05-23 06:30:00,2902878580,1.914738e+12,42.7598945,85.044317,,0.159886684
2011-05-23 06:40:00,2902878580,1.915317e+12,39.7654539,84.47008,,0.1594642384
2011-05-23 06:50:00,2902878580,1.915917e+12,28.7977151,84.40094,,0.159648516
2011-05-23 07:00:00,2902878580,1.916517e+12,23.6685749,84.20699,,0.1603569877
2011-05-23 07:10:00,2902878580,1.917117e+12,26.89865372,84.01586,,0.1599204351
2011-05-23 07:20:00,2902878580,1.917717e+12,26.6155553,84.56232,,0.1608042604
2011-05-23 07:30:00,2902878580,1.918317e+12,24.7675338,83.68096,,0.1600402451
2011-05-23 07:40:00,2902878580,1.918917e+12,30.5323893,83.45101,,0.1595740614
2011-05-23 07:50:00,2902878580,1.919517e+12,31.6983768,83.26189,,0.1596504574
2011-05-23 08:00:00,2902878580,1.920008e+12,26.6462112,83.08494,,0.159104053
2011-05-23 08:10:00,2902878580,1.920608e+12,25.4055069,82.94819,,0.159852709
2011-05-23 08:20:00,2902878580,1.921208e+12,23.8409049,82.43334,,0.159319514
2011-05-23 08:30:00,2902878580,1.921808e+12,38.3016916,83.42658,,0.16028733
2011-05-23 08:40:00,2902878580,1.922408e+12,31.1566369,83.06337,,0.160252026
2011-05-23 08:50:00,2902878580,1.923008e+12,30.4138589,83.08943,,0.16045813
2011-05-23 09:00:00,2902878580,1.923608e+12,49.0977548,83.64908,,0.160735699
2011-05-23 09:10:00,2902878580,1.924208e+12,43.9957874,83.80592,,0.159949769
2011-05-23 09:20:00,2902878580,1.924808e+12,24.2519258,83.53185,,0.160392388
2011-05-23 09:30:00,2902878580,1.925232e+12,24.1401737,83.43603,,0.160561065
2011-05-23 09:40:00,2902878580,1.925832e+12,25.5292222,83.66976,,0.1605106167
2011-05-23 09:50:00,2902878580,1.926432e+12,48.4991549,83.66764,,0.1607441621
2011-05-23 10:00:00,2902878580,1.927032e+12,40.8940989,83.55184,,0.160726079
2011-05-23 10:10:00,2902878580,1.927632e+12,51.5289492,83.71322,,0.1607594957
2011-05-23 10:20:00,2902878580,1.928232e+12,35.3256246,83.72212,,0.160248312
2011-05-23 10:30:00,2902878580,1.928832e+12,39.1263525,83.42204,,0.159982199
2011-05-23 10:40:00,2902878580,1.929432e+12,30.7922936,83.71312,,0.160793735
2011-05-23 10:50:00,2902878580,1.929999e+12,0.005737,0.01535,,3.624e-05
2011-05-23 11:00:00,2902878580,1.930398e+12,27.8478874,83.34875,,0.1607280784
2011-05-23 11:10:00,2902878580,1.930998e+12,28.6817215,83.29587,,0.1608654494
2011-05-23 11:20:00,2902878580,1.931598e+12,25.6692786,83.29708,,0.1609806444
2011-05-23 11:30:00,2902878580,1.932198e+12,25.8678813,83.32121,,0.1610407057
2011-05-23 11:40:00,2902878580,1.932798e+12,24.7116827,83.21095,,0.1607831087
2011-05-23 11:50:00,2902878580,1.933398e+12,21.8319882,83.00851,,0.1609445154
2011-05-23 12:00:00,2902878580,1.933998e+12,26.6222142,83.76911,,0.1611438097
2011-05-23 12:10:00,2902878580,1.934598e+12,30.1940875,83.53133,,0.1610897004
2011-05-23 12:20:00,2902878580,1.935198e+12,32.2849772,83.17145,,0.1611895724
2011-05-23 12:30:00,2902878580,1.935798e+12,35.483081,83.48315,,0.161227514
2011-05-23 12:40:00,2902878580,1.936398e+12,31.0601512,83.39541,,0.161235125
2011-05-23 12:50:00,2902878580,1.936998e+12,24.5984918,83.28321,,0.1612466227
2011-05-23 13:00:00,2902878580,1.937598e+12,35.2055452,83.04042,,0.1612277124
2011-05-23 13:10:00,2902878580,1.938198e+12,33.3152445,83.43721,,0.1611726394
2011-05-23 13:20:00,2902878580,1.938798e+12,36.2976516,83.24975,,0.161211576
2011-05-23 13:30:00,2902878580,1.939398e+12,37.3815032,83.2097,,0.161298171
2011-05-23 13:40:00,2902878580,1.939998e+12,45.0732248,85.141,,0.1613380837
2011-05-23 13:50:00,2902878580,1.940598e+12,52.5592472,85.42596,,0.1612925687
2011-05-23 14:00:00,2902878580,1.941198e+12,38.6690732,85.2712,,0.1612698677
2011-05-23 14:10:00,2902878580,1.941798e+12,28.8211288,85.1227,,0.1612697507
2011-05-23 14:20:00,2902878580,1.942398e+12,28.3231345,84.53882,,0.1613563277
2011-05-23 14:30:00,2902878580,1.942998e+12,54.4969648,85.11019,,0.1612944847
2011-05-23 14:40:00,2902878580,1.943598e+12,51.5087219,85.54027,,0.1612859504
2011-05-23 14:50:00,2902878580,1.944198e+12,30.7835911,85.65728,,0.1613364517
2011-05-23 15:00:00,2902878580,1.944798e+12,35.5415677,85.45827,,0.161352749
2011-05-23 15:10:00,2902878580,1.945398e+12,27.911515,84.9124,,0.161380287
2011-05-23 15:20:00,2902878580,1.945998e+12,39.8003691,85.57266,,0.1613460547
2011-05-23 15:30:00,2902878580,1.946598e+12,31.0986044,85.1241,,0.1613972954
2011-05-23 15:40:00,2902878580,1.947198e+12,34.2768111,84.83673,,0.1613259151
2011-05-23 15:50:00,2902878580,1.947798e+12,31.5004855,85.23918,,0.1613183757
2011-05-23 16:00:00,2902878580,1.948398e+12,27.8557939,84.84755,,0.1613451397
2011-05-23 16:10:00,2902878580,1.948998e+12,43.2006562,84.73199,,0.1614023497
2011-05-23 16:20:00,2902878580,1.949598e+12,43.1305831,85.36386,,0.161450739
2011-05-23 16:30:00,2902878580,1.950198e+12,39.0099405,85.02607,,0.161423105
2011-05-23 16:40:00,2902878580,1.950798e+12,31.6247426,85.09509,,0.16142125
2011-05-23 16:50:00,2902878580,1.951398e+12,35.4804832,85.79118,,0.1614120157
2011-05-23 17:00:00,2902878580,1.951998e+12,45.6997392,85.41505,,0.1614966587
2011-05-23 17:10:00,2902878580,1.952598e+12,44.8723148,85.17367,,0.160824272
2011-05-23 17:20:00,2902878580,1.953198e+12,49.6831944,84.97955,,0.159601587
2011-05-23 17:30:00,2902878580,1.953798e+12,56.6906734,85.358014,,0.160209352
2011-05-23 17:40:00,2902878580,1.954398e+12,61.411609,85.10098,,0.1592346957
2011-05-23 17:50:00,2902878580,1.954984e+12,42.322048,86.03184,,0.161021822
2011-05-23 18:00:00,2902878580,1.955468e+12,45.0360276,84.23361,,0.157885118
2011-05-23 18:10:00,2902878580,1.956068e+12,58.4271776,84.96189,,0.158561272
2011-05-23 18:20:00,2902878580,1.956668e+12,40.7170889,83.98321,,0.1570183274
2011-05-23 18:30:00,2902878580,1.957268e+12,44.3900501,83.650427,,0.1564108994
2011-05-23 18:40:00,2902878580,1.957868e+12,42.0296529,82.58856,,0.1543623817
2011-05-23 18:50:00,2902878580,1.958468e+12,47.6186606,83.27154,,0.1561438147
2011-05-23 19:00:00,2902878580,1.959068e+12,49.5238216,83.87243,,0.156478706
2011-05-23 19:10:00,2902878580,1.959668e+12,54.1193999,85.70775,,0.1592850884
2011-05-23 19:20:00,2902878580,1.960124e+12,0.840226,1.40099,,0.002655887
2011-05-23 19:30:00,2902878580,1.960648e+12,43.4020744,85.77066,,0.1598200804
2011-05-23 19:40:00,2902878580,1.961248e+12,44.0603255,85.49914,,0.159341387
2011-05-23 19:50:00,2902878580,1.961848e+12,62.8013757,85.31306,,0.158353547
2011-05-23 20:00:00,2902878580,1.962448e+12,50.3054015,85.10884,,0.1575162887
2011-05-23 20:10:00,2902878580,1.963048e+12,46.7819159,86.41379,,0.1595034274
2011-05-23 20:20:00,2902878580,1.963648e+12,40.4471332,85.28695,,0.1578955974
2011-05-23 20:30:00,2902878580,1.964248e+12,43.775913,85.81177,,0.1594387014
2011-05-23 20:40:00,2902878580,1.964848e+12,32.5166025,86.079,,0.1587168537
2011-05-23 20:50:00,2902878580,1.965439e+12,47.1867326,85.46486,,0.1583107757
2011-05-23 21:00:00,2902878580,1.966039e+12,47.6790211,86.02962,,0.1597466767
2011-05-23 21:10:00,2902878580,1.966639e+12,46.9577058,86.83344,,0.1602890304
2011-05-23 21:20:00,2902878580,1.967239e+12,42.3324421,87.26471,,0.1614108294
2011-05-23 21:30:00,2902878580,1.967839e+12,44.9332018,87.26078,,0.1614024564
2011-05-23 21:40:00,2902878580,1.968439e+12,52.4406281,87.37863,,0.161473863
2011-05-23 21:50:00,2902878580,1.969039e+12,43.8652558,87.57958,,0.1615783017
