,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-23 11:00:00,5402488769,1.911799e+12,0.21904309,3.8179753,,9.1554e-05
2011-05-23 11:10:00,5402488769,1.912399e+12,0.22171991,3.7905976,,9.06003e-05
2011-05-23 11:20:00,5402488769,1.912999e+12,0.20774172,3.7956644,,9.1554e-05
2011-05-23 11:30:00,5402488769,1.913599e+12,0.20162703,3.7970987,,9.1554e-05
2011-05-23 11:40:00,5402488769,1.914199e+12,0.20125252,3.7882563,,9.06003e-05
2011-05-23 11:50:00,5402488769,1.914799e+12,0.20615636,3.7943147,,9.06003e-05
2011-05-23 12:00:00,5402488769,1.915378e+12,0.20454649,3.7768048,,8.96466e-05
2011-05-23 12:10:00,5402488769,1.915978e+12,0.21288445,3.7986843,,8.96466e-05
2011-05-23 12:20:00,5402488769,1.916578e+12,0.21185184,3.8086554,,9.1554e-05
2011-05-23 12:30:00,5402488769,1.917178e+12,0.20835426,3.7943969,,9.06003e-05
2011-05-23 12:40:00,5402488769,1.917778e+12,0.20656142,3.7967647,,9.06003e-05
2011-05-23 12:50:00,5402488769,1.918378e+12,0.20549658,3.792386583,,9.06003e-05
2011-05-23 13:00:00,5402488769,1.918978e+12,0.21489787,3.787169738,,9.06003e-05
2011-05-23 13:10:00,5402488769,1.919578e+12,0.20753638,3.788525,,8.96466e-05
2011-05-23 13:20:00,5402488769,1.920068e+12,0.20404879,3.7714269,,8.77392e-05
2011-05-23 13:30:00,5402488769,1.920668e+12,0.20741534,3.7862447,,8.86929e-05
2011-05-23 13:40:00,5402488769,1.921268e+12,0.20335522,3.7792462,,8.77392e-05
2011-05-23 13:50:00,5402488769,1.921868e+12,0.20406025,3.7822652,,8.86929e-05
2011-05-23 14:00:00,5402488769,1.922468e+12,0.20432806,3.7839806,,8.86929e-05
2011-05-23 14:10:00,5402488769,1.923068e+12,0.20483142,3.785252,,8.86929e-05
2011-05-23 14:20:00,5402488769,1.923668e+12,0.20687719,3.7879744,,8.77392e-05
2011-05-23 14:30:00,5402488769,1.924268e+12,0.20678572,3.7925454,,8.77392e-05
2011-05-23 14:40:00,5402488769,1.924868e+12,0.20666468,3.7843395,,8.58318e-05
2011-05-23 14:50:00,5402488769,1.92528e+12,0.20607442,3.7959793,,8.77392e-05
2011-05-23 15:00:00,5402488769,1.92588e+12,0.20587605,3.7993087,,8.77392e-05
2011-05-23 15:10:00,5402488769,1.92648e+12,0.2159959,3.8157495,,8.77392e-05
2011-05-23 15:20:00,5402488769,1.92708e+12,0.22039613,3.8012964,,8.67855e-05
2011-05-23 15:30:00,5402488769,1.92768e+12,0.20858235,3.7993375,,8.58318e-05
2011-05-23 15:40:00,5402488769,1.92828e+12,0.21616538,3.807734,,8.58318e-05
2011-05-23 15:50:00,5402488769,1.92888e+12,0.20531331,3.7964495,,8.58318e-05
2011-05-23 16:00:00,5402488769,1.92948e+12,0.20889023,3.8048351,,8.67855e-05
2011-05-23 16:10:00,5402488769,1.93001e+12,0.20239675,3.7889989,,8.77392e-05
2011-05-23 16:20:00,5402488769,1.930421e+12,0.2079662,3.8041963,,8.77392e-05
2011-05-23 16:30:00,5402488769,1.931021e+12,0.21087447,3.8199947,,8.77392e-05
2011-05-23 16:40:00,5402488769,1.931621e+12,0.20733122,3.7971827,,8.77392e-05
2011-05-23 16:50:00,5402488769,1.932221e+12,0.22741686,3.80822027,,8.67855e-05
2011-05-23 17:00:00,5402488769,1.932821e+12,0.20875894,3.801474,,8.77392e-05
2011-05-23 17:10:00,5402488769,1.933421e+12,0.22471454,3.7638207,,8.48781e-05
2011-05-23 17:20:00,5402488769,1.934021e+12,0.2047419,3.808879,,8.39244e-05
2011-05-23 17:30:00,5402488769,1.934621e+12,0.20751048,3.8134285,,8.39244e-05
2011-05-23 17:40:00,5402488769,1.935158e+12,0.206228976,3.80521159,,8.2017e-05
2011-05-23 17:50:00,5402488769,1.935758e+12,0.22881271,3.8214721,,8.01096e-05
2011-05-23 18:00:00,5402488769,1.936358e+12,0.21074828,3.8177275,,7.82022e-05
2011-05-23 18:10:00,5402488769,1.936958e+12,0.2037968,3.8099671,,7.91559e-05
2011-05-23 18:20:00,5402488769,1.937558e+12,0.20391901,3.804485,,7.91559e-05
2011-05-23 18:30:00,5402488769,1.938158e+12,0.20593795,3.8058994,,7.91559e-05
2011-05-23 18:40:00,5402488769,1.938758e+12,0.20512728,3.8033025,,7.91559e-05
2011-05-23 18:50:00,5402488769,1.939358e+12,0.20672292,3.8088903,,7.91559e-05
2011-05-23 19:00:00,5402488769,1.939958e+12,0.20585007,3.8048675,,7.91559e-05
2011-05-23 19:10:00,5402488769,1.940435e+12,0.20610464,3.804997,,7.91559e-05
2011-05-23 19:20:00,5402488769,1.941035e+12,0.21555783,3.8047135,,7.91559e-05
2011-05-23 19:30:00,5402488769,1.941635e+12,0.22360361,3.80340741,,7.91559e-05
2011-05-23 19:40:00,5402488769,1.942235e+12,0.2222437,3.8041378,,8.01096e-05
2011-05-23 19:50:00,5402488769,1.942835e+12,0.23551345,3.8025434,,7.82022e-05
2011-05-23 20:00:00,5402488769,1.943435e+12,0.23324151,3.8029307,,7.72485e-05
2011-05-23 20:10:00,5402488769,1.944035e+12,0.22762843,3.79996127,,7.62948e-05
2011-05-23 20:20:00,5402488769,1.944635e+12,0.20676751,3.8054221,,7.53411e-05
2011-05-23 20:30:00,5402488769,1.945174e+12,0.0030651,0.004786,,0.0
2011-05-23 20:40:00,5402488769,1.945749e+12,0.20394011,3.8020017,,7.53411e-05
2011-05-23 20:50:00,5402488769,1.946349e+12,0.20208125,3.8009312,,7.53411e-05
2011-05-23 21:00:00,5402488769,1.946949e+12,0.20777084,3.812013629,,7.43874e-05
2011-05-23 21:10:00,5402488769,1.947549e+12,0.21126987,3.80454822,,7.43874e-05
2011-05-23 21:20:00,5402488769,1.948149e+12,0.20753918,3.804938037,,7.43874e-05
2011-05-23 21:30:00,5402488769,1.948749e+12,0.21618253,3.694532302,,7.43874e-05
2011-05-23 21:40:00,5402488769,1.949349e+12,0.24382664,3.818915392,,7.34337e-05
2011-05-23 21:50:00,5402488769,1.949949e+12,0.23249967,3.8102393,,7.248e-05
2011-05-23 22:00:00,5402488769,1.950507e+12,0.22649961,3.8042452,,7.248e-05
2011-05-23 22:10:00,5402488769,1.951107e+12,0.22576552,3.8079697,,7.248e-05
2011-05-23 22:20:00,5402488769,1.951707e+12,0.21049306,3.8047309,,7.248e-05
2011-05-23 22:30:00,5402488769,1.952307e+12,0.20631156,3.7769188,,7.248e-05
2011-05-23 22:40:00,5402488769,1.952907e+12,0.20550114,3.7673432,,7.248e-05
2011-05-23 22:50:00,5402488769,1.953507e+12,0.2086996,3.777573,,7.248e-05
2011-05-23 23:00:00,5402488769,1.954107e+12,0.21547867,3.7871813,,7.248e-05
2011-05-23 23:10:00,5402488769,1.954707e+12,0.2079493,3.7587042,,7.15263e-05
2011-05-23 23:20:00,5402488769,1.955181e+12,0.20704029,3.7331427,,7.0573e-05
2011-05-23 23:30:00,5402488769,1.955781e+12,0.22124872,3.7252831,,7.15263e-05
2011-05-23 23:40:00,5402488769,1.956381e+12,0.22274538,3.69619364,,6.96189e-05
2011-05-23 23:50:00,5402488769,1.956981e+12,0.21807593,3.7059008,,7.248e-05
2011-05-24 00:00:00,5402488769,1.957581e+12,0.21685649,3.6889697,,6.86652e-05
2011-05-24 00:10:00,5402488769,1.958181e+12,0.22285231,3.6814297,,7.15263e-05
2011-05-24 00:20:00,5402488769,1.958781e+12,0.22067951,3.694086851,,7.05726e-05
2011-05-24 00:30:00,5402488769,1.959381e+12,0.2215074,3.699928,,7.15263e-05
2011-05-24 00:40:00,5402488769,1.959981e+12,0.2168427,3.70629254,,7.15263e-05
2011-05-24 00:50:00,5402488769,1.960363e+12,0.22211268,3.7475402,,7.34337e-05
2011-05-24 01:00:00,5402488769,1.960963e+12,0.20808492,3.7608167,,7.34337e-05
2011-05-24 01:10:00,5402488769,1.961563e+12,0.2112319,3.750773,,7.248e-05
2011-05-24 01:20:00,5402488769,1.962163e+12,0.21820067,3.7514269,,7.248e-05
2011-05-24 01:30:00,5402488769,1.962763e+12,0.21197848,3.7510644,,7.34337e-05
2011-05-24 01:40:00,5402488769,1.963363e+12,0.20534557,3.7508961,,7.34337e-05
2011-05-24 01:50:00,5402488769,1.963963e+12,0.20314481,3.70013849,,7.43874e-05
2011-05-24 02:00:00,5402488769,1.964563e+12,0.21360003,3.7546417,,7.05726e-05
2011-05-24 02:10:00,5402488769,1.965154e+12,0.21384895,3.7743833,,7.05726e-05
2011-05-24 02:20:00,5402488769,1.965754e+12,0.21615809,3.7605389,,6.86652e-05
2011-05-24 02:30:00,5402488769,1.966354e+12,0.21092696,3.7582898,,7.05726e-05
2011-05-24 02:40:00,5402488769,1.966954e+12,0.21538245,3.8156869,,7.05726e-05
2011-05-24 02:50:00,5402488769,1.967554e+12,0.2124527,3.807638,,6.96189e-05
2011-05-24 03:00:00,5402488769,1.968154e+12,0.21594441,3.805211462,,6.96189e-05
2011-05-24 03:10:00,5402488769,1.968754e+12,0.21863362,3.8358777,,6.96189e-05
2011-05-24 03:20:00,5402488769,1.969354e+12,0.21167795,3.804919307,,6.96189e-05
2011-05-24 03:30:00,5402488769,1.969954e+12,0.22641033,3.809093,,6.96189e-05
2011-05-24 03:40:00,5402488769,1.970468e+12,0.22118307,3.8075691,,6.96189e-05
2011-05-24 03:50:00,5402488769,1.971068e+12,0.22103038,3.8064755,,6.96189e-05
2011-05-24 04:00:00,5402488769,1.971668e+12,0.21366686,3.8068443,,6.96189e-05
2011-05-24 04:10:00,5402488769,1.972268e+12,0.20575285,3.8061763,,6.96189e-05
2011-05-24 04:20:00,5402488769,1.972868e+12,0.20988371,3.8115449,,7.05726e-05
2011-05-24 04:30:00,5402488769,1.973468e+12,0.20984524,3.80431683,,6.77115e-05
2011-05-24 04:40:00,5402488769,1.974068e+12,0.21323773,3.8066526,,6.77115e-05
2011-05-24 04:50:00,5402488769,1.974668e+12,0.20748557,3.8092452,,6.77115e-05
2011-05-24 05:00:00,5402488769,1.975149e+12,0.20986314,3.8023821,,6.86652e-05
2011-05-24 05:10:00,5402488769,1.975698e+12,0.20639934,3.80446524,,6.86652e-05
2011-05-24 05:20:00,5402488769,1.976298e+12,0.21513353,3.776106699,,6.86652e-05
2011-05-24 05:30:00,5402488769,1.976898e+12,0.21952347,3.8262717,,6.67578e-05
2011-05-24 05:40:00,5402488769,1.977498e+12,0.22314611,3.82667406,,6.48504e-05
2011-05-24 05:50:00,5402488769,1.978098e+12,0.21027918,3.8128089,,6.48504e-05
2011-05-24 06:00:00,5402488769,1.978698e+12,0.21422357,3.8051101,,6.48504e-05
2011-05-24 06:10:00,5402488769,1.979298e+12,0.20964622,3.8107892,,6.38967e-05
2011-05-24 06:20:00,5402488769,1.979898e+12,0.21150098,3.8065777,,6.38967e-05
2011-05-24 06:30:00,5402488769,1.980273e+12,0.20898987,3.7953817,,6.38967e-05
2011-05-24 06:40:00,5402488769,1.980847e+12,0.21144531,3.8067502,,6.38967e-05
2011-05-24 06:50:00,5402488769,1.981447e+12,0.20715371,3.8063949,,6.38967e-05
2011-05-24 07:00:00,5402488769,1.982047e+12,0.21368785,3.80816377,,6.38967e-05
2011-05-24 07:10:00,5402488769,1.982647e+12,0.22249217,3.81639967,,6.38967e-05
2011-05-24 07:20:00,5402488769,1.983247e+12,0.2165403,3.8161868,,6.2943e-05
2011-05-24 07:30:00,5402488769,1.983847e+12,0.21280538,3.8087308,,6.19893e-05
2011-05-24 07:40:00,5402488769,1.984447e+12,0.22049875,3.8090278,,6.19893e-05
2011-05-24 07:50:00,5402488769,1.985041e+12,0.211471596,3.7960958,,6.10356e-05
2011-05-24 08:00:00,5402488769,1.985583e+12,0.21190813,3.803929822,,6.10356e-05
2011-05-24 08:10:00,5402488769,1.986183e+12,0.21432027,3.712519038,,6.10356e-05
2011-05-24 08:20:00,5402488769,1.986783e+12,0.20923309,3.8065587,,6.00819e-05
2011-05-24 08:30:00,5402488769,1.987383e+12,0.21409092,3.8105001,,6.19893e-05
2011-05-24 08:40:00,5402488769,1.987983e+12,0.20848974,3.805657,,6.19893e-05
2011-05-24 08:50:00,5402488769,1.988583e+12,0.20843803,3.8008327,,6.19893e-05
2011-05-24 09:00:00,5402488769,1.989183e+12,0.21247795,3.80458778,,6.19893e-05
2011-05-24 09:10:00,5402488769,1.989783e+12,0.23096611,3.8271715,,6.00819e-05
2011-05-24 09:20:00,5402488769,1.990231e+12,0.20840601,3.8045356,,5.91282e-05
2011-05-24 09:30:00,5402488769,1.990831e+12,0.22391597,3.80088021,,5.91282e-05
2011-05-24 09:40:00,5402488769,1.991431e+12,0.21039727,3.8051425,,5.91282e-05
2011-05-24 09:50:00,5402488769,1.992031e+12,0.21154092,3.7910384,,5.91282e-05
2011-05-24 10:00:00,5402488769,1.992631e+12,0.215278406,3.8048419,,6.00819e-05
2011-05-24 10:10:00,5402488769,1.993231e+12,0.20760878,3.8019121,,6.00819e-05
2011-05-24 10:20:00,5402488769,1.993831e+12,0.20451856,3.799352,,6.19893e-05
2011-05-24 10:30:00,5402488769,1.994431e+12,0.20589185,3.7990592,,6.2943e-05
2011-05-24 10:40:00,5402488769,1.995031e+12,0.20771749,3.7968074,,6.2943e-05
2011-05-24 10:50:00,5402488769,1.995431e+12,0.2076717,3.796601768,,6.2943e-05
2011-05-24 11:00:00,5402488769,1.996031e+12,0.20855198,3.8017992,,6.2943e-05
2011-05-24 11:10:00,5402488769,1.996631e+12,0.20989106,3.7974036,,6.2943e-05
2011-05-24 11:20:00,5402488769,1.997231e+12,0.2070108,3.7971667,,6.2943e-05
2011-05-24 11:30:00,5402488769,1.997831e+12,0.20631437,3.7988251,,6.2943e-05
2011-05-24 11:40:00,5402488769,1.998431e+12,0.21006666,3.8095216,,6.2943e-05
2011-05-24 11:50:00,5402488769,1.999031e+12,0.21582478,3.798315,,6.2943e-05
2011-05-24 12:00:00,5402488769,1.999631e+12,0.21020191,3.7972851,,6.19893e-05
2011-05-24 12:10:00,5402488769,2.000231e+12,0.20672113,3.7974898,,6.2943e-05
2011-05-24 12:20:00,5402488769,2.000831e+12,0.2065213,3.7975509,,6.2943e-05
2011-05-24 12:30:00,5402488769,2.001431e+12,0.22245465,3.8019768,,6.38967e-05
2011-05-24 12:40:00,5402488769,2.002031e+12,0.21481602,3.7955508,,6.38967e-05
2011-05-24 12:50:00,5402488769,2.002631e+12,0.21641618,3.793555,,6.38967e-05
2011-05-24 13:00:00,5402488769,2.003231e+12,0.21115447,3.7953172,,6.38967e-05
2011-05-24 13:10:00,5402488769,2.003831e+12,0.21535381,3.7951395,,6.48504e-05
2011-05-24 13:20:00,5402488769,2.004431e+12,0.2061352,3.7948274,,6.48504e-05
2011-05-24 13:30:00,5402488769,2.005031e+12,0.20635537,3.7941769,,6.48504e-05
2011-05-24 13:40:00,5402488769,2.005566e+12,0.20435749,3.7934408,,6.48504e-05
2011-05-24 13:50:00,5402488769,2.006166e+12,0.20328536,3.7933924,,6.48504e-05
2011-05-24 14:00:00,5402488769,2.006766e+12,0.20265146,3.7929138,,6.48504e-05
2011-05-24 14:10:00,5402488769,2.007366e+12,0.20042156,3.792775,,6.48504e-05
2011-05-24 14:20:00,5402488769,2.007966e+12,0.20279358,3.7925059,,6.48504e-05
2011-05-24 14:30:00,5402488769,2.008566e+12,0.20432313,3.7913806,,6.48504e-05
2011-05-24 14:40:00,5402488769,2.009166e+12,0.20384158,3.7924856,,6.48504e-05
2011-05-24 14:50:00,5402488769,2.009766e+12,0.20413061,3.7922992,,6.58041e-05
2011-05-24 15:00:00,5402488769,2.010278e+12,4.387e-05,0.0009146,,0.0
2011-05-24 15:10:00,5402488769,2.010856e+12,0.20235965,3.792455,,6.67578e-05
2011-05-24 15:20:00,5402488769,2.011456e+12,0.2016492,3.7904362,,6.67578e-05
2011-05-24 15:30:00,5402488769,2.012056e+12,0.20442177,3.792546,,6.67578e-05
2011-05-24 15:40:00,5402488769,2.012656e+12,0.20370303,3.7920979,,6.67578e-05
2011-05-24 15:50:00,5402488769,2.013256e+12,0.21125959,3.7902421,,6.67578e-05
2011-05-24 16:00:00,5402488769,2.013856e+12,0.20270763,3.791994,,6.67578e-05
2011-05-24 16:10:00,5402488769,2.014456e+12,0.20431268,3.7932943,,6.67578e-05
2011-05-24 16:20:00,5402488769,2.015056e+12,0.20352108,3.7937183,,6.67578e-05
2011-05-24 16:30:00,5402488769,2.015656e+12,0.20233359,3.7931646,,6.67578e-05
2011-05-24 16:40:00,5402488769,2.016256e+12,0.20031464,3.7927955,,6.67578e-05
2011-05-24 16:50:00,5402488769,2.016856e+12,0.204493,3.7923932,,6.67578e-05
2011-05-24 17:00:00,5402488769,2.017456e+12,0.21485993,3.8094819,,6.58041e-05
2011-05-24 17:10:00,5402488769,2.018056e+12,0.20529439,3.79312,,6.67578e-05
2011-05-24 17:20:00,5402488769,2.018656e+12,0.22212857,3.742592273,,6.67578e-05
2011-05-24 17:30:00,5402488769,2.019256e+12,0.20946364,3.79293565,,6.58041e-05
2011-05-24 17:40:00,5402488769,2.019856e+12,0.21139864,3.7939604,,6.58041e-05
2011-05-24 17:50:00,5402488769,2.020456e+12,0.21290879,3.7952672,,6.58041e-05
2011-05-24 18:00:00,5402488769,2.021056e+12,0.20934232,3.79900869,,6.58041e-05
2011-05-24 18:10:00,5402488769,2.021656e+12,0.20643485,3.7941317,,6.67578e-05
2011-05-24 18:20:00,5402488769,2.022256e+12,0.22542304,3.7847566,,6.77115e-05
2011-05-24 18:30:00,5402488769,2.022856e+12,0.20451455,3.7922023,,6.86652e-05
2011-05-24 18:40:00,5402488769,2.023456e+12,0.20528449,3.790545,,6.86652e-05
2011-05-24 18:50:00,5402488769,2.024056e+12,0.20417559,3.7976271,,6.86652e-05
2011-05-24 19:00:00,5402488769,2.024656e+12,0.2063253,3.7936422,,6.86652e-05
2011-05-24 19:10:00,5402488769,2.025256e+12,0.20763641,3.793045,,6.86652e-05
2011-05-24 19:20:00,5402488769,2.025856e+12,0.20927114,3.7997318,,6.86652e-05
2011-05-24 19:30:00,5402488769,2.026456e+12,0.20544581,3.7933601,,6.86652e-05
2011-05-24 19:40:00,5402488769,2.027056e+12,0.20586528,3.7979505,,6.96189e-05
2011-05-24 19:50:00,5402488769,2.027656e+12,0.21451356,3.7948172,,6.96189e-05
2011-05-24 20:00:00,5402488769,2.028256e+12,0.20503277,3.79133818,,6.96189e-05
2011-05-24 20:10:00,5402488769,2.028856e+12,0.20201067,3.7927639,,7.15263e-05
2011-05-24 20:20:00,5402488769,2.029456e+12,0.22817601,3.7990777,,7.34337e-05
2011-05-24 20:30:00,5402488769,2.030056e+12,0.20721581,3.7925067,,7.34337e-05
2011-05-24 20:40:00,5402488769,2.030587e+12,0.20600087,3.7913384,,7.43874e-05
2011-05-24 20:50:00,5402488769,2.031187e+12,0.2055173,3.7945486,,7.43874e-05
2011-05-24 21:00:00,5402488769,2.031787e+12,0.20311659,3.7920293,,7.43874e-05
2011-05-24 21:10:00,5402488769,2.032387e+12,0.20238129,3.7916668,,7.43874e-05
2011-05-24 21:20:00,5402488769,2.032987e+12,0.20221192,3.7915444,,7.43874e-05
2011-05-24 21:30:00,5402488769,2.033587e+12,0.20442465,3.7963644,,7.53411e-05
2011-05-24 21:40:00,5402488769,2.034187e+12,0.20269651,3.7923156,,7.72485e-05
2011-05-24 21:50:00,5402488769,2.034787e+12,0.20723481,3.7921696,,7.72485e-05
2011-05-24 22:00:00,5402488769,2.035366e+12,0.21126221,3.7969165,,7.72485e-05
2011-05-24 22:10:00,5402488769,2.035966e+12,0.20979062,3.7941221,,7.82022e-05
2011-05-24 22:20:00,5402488769,2.036566e+12,0.21201108,3.7981803,,7.82022e-05
2011-05-24 22:30:00,5402488769,2.037166e+12,0.20570722,3.792993,,7.82022e-05
2011-05-24 22:40:00,5402488769,2.037766e+12,0.20241673,3.7918257,,7.91559e-05
2011-05-24 22:50:00,5402488769,2.038366e+12,0.20399236,3.7924577,,7.91559e-05
2011-05-24 23:00:00,5402488769,2.038966e+12,0.20155079,3.7918767,,7.91559e-05
2011-05-24 23:10:00,5402488769,2.039566e+12,0.20235961,3.7917733,,8.10633e-05
2011-05-24 23:20:00,5402488769,2.040166e+12,0.20567636,3.7921423,,8.10633e-05
2011-05-24 23:30:00,5402488769,2.040766e+12,0.20246711,3.7916904,,8.10633e-05
2011-05-24 23:40:00,5402488769,2.041366e+12,0.20350668,3.7918216,,8.2017e-05
2011-05-24 23:50:00,5402488769,2.041966e+12,0.21472822,3.7918915,,8.2017e-05
2011-05-25 00:00:00,5402488769,2.042566e+12,0.20490867,3.7917465,,8.2017e-05
2011-05-25 00:10:00,5402488769,2.043166e+12,0.20333614,3.7923746,,8.2017e-05
2011-05-25 00:20:00,5402488769,2.043766e+12,0.20175798,3.7927095,,8.2017e-05
2011-05-25 00:30:00,5402488769,2.044366e+12,0.20228723,3.7934178,,8.29703e-05
2011-05-25 00:40:00,5402488769,2.044966e+12,0.20265893,3.7931582,,8.3924e-05
2011-05-25 00:50:00,5402488769,2.045383e+12,0.20516792,3.7845164,,8.48777e-05
2011-05-25 01:00:00,5402488769,2.045967e+12,0.20800283,3.7929651,,8.58314e-05
2011-05-25 01:10:00,5402488769,2.046567e+12,0.20431362,3.7919208,,8.58314e-05
2011-05-25 01:20:00,5402488769,2.047167e+12,0.20590445,3.7947084,,8.58314e-05
2011-05-25 01:30:00,5402488769,2.047767e+12,0.20536669,3.7869747,,8.67851e-05
2011-05-25 01:40:00,5402488769,2.048367e+12,0.21004177,3.8142745,,8.77388e-05
2011-05-25 01:50:00,5402488769,2.048967e+12,0.21260995,3.8102582,,8.77388e-05
2011-05-25 02:00:00,5402488769,2.049567e+12,0.21156476,3.8110909,,8.77388e-05
2011-05-25 02:10:00,5402488769,2.050167e+12,0.20990692,3.7948819,,8.77388e-05
2011-05-25 02:20:00,5402488769,2.050748e+12,0.2041849,3.7950245,,8.86925e-05
2011-05-25 02:30:00,5402488769,2.051348e+12,0.20268753,3.7945069,,8.86925e-05
2011-05-25 02:40:00,5402488769,2.051948e+12,0.20418872,3.7946289,,8.86925e-05
2011-05-25 02:50:00,5402488769,2.052548e+12,0.20306054,3.793567,,8.96462e-05
2011-05-25 03:00:00,5402488769,2.053148e+12,0.20615353,3.7938856,,9.15536e-05
2011-05-25 03:10:00,5402488769,2.053748e+12,0.20557044,3.793362,,9.15536e-05
2011-05-25 03:20:00,5402488769,2.054348e+12,0.20421005,3.7935819,,9.25073e-05
2011-05-25 03:30:00,5402488769,2.054948e+12,0.20644542,3.7940088,,9.25073e-05
2011-05-25 03:40:00,5402488769,2.055548e+12,0.20614751,3.7930437,,9.25073e-05
2011-05-25 03:50:00,5402488769,2.056148e+12,0.20308525,3.7935516,,9.25073e-05
2011-05-25 04:00:00,5402488769,2.056748e+12,0.21635442,3.7939685,,9.25073e-05
2011-05-25 04:10:00,5402488769,2.057348e+12,0.22047564,3.7963921,,9.25073e-05
2011-05-25 04:20:00,5402488769,2.057948e+12,0.20581857,3.7929165,,9.25073e-05
2011-05-25 04:30:00,5402488769,2.058548e+12,0.22037853,3.798959,,9.25073e-05
2011-05-25 04:40:00,5402488769,2.059148e+12,0.20707729,3.795193483,,9.25073e-05
2011-05-25 04:50:00,5402488769,2.059748e+12,0.20870908,3.8004083,,9.3461e-05
2011-05-25 05:00:00,5402488769,2.06029e+12,0.20615141,3.7924112,,9.3461e-05
2011-05-25 05:10:00,5402488769,2.06078e+12,0.20933781,3.7951862,,9.3461e-05
2011-05-25 05:20:00,5402488769,2.06138e+12,0.20979455,3.7971755,,9.44147e-05
2011-05-25 05:30:00,5402488769,2.06198e+12,0.20843263,3.7998854,,9.44147e-05
2011-05-25 05:40:00,5402488769,2.06258e+12,0.2091869,3.7952945,,9.44147e-05
2011-05-25 05:50:00,5402488769,2.06318e+12,0.20726153,3.8108048,,9.53684e-05
2011-05-25 06:00:00,5402488769,2.06378e+12,0.20318933,3.7963959,,9.53684e-05
2011-05-25 06:10:00,5402488769,2.06438e+12,0.20643473,3.7956507,,9.63221e-05
2011-05-25 06:20:00,5402488769,2.06498e+12,0.20174651,3.7957568,,9.63221e-05
2011-05-25 06:30:00,5402488769,2.065453e+12,0.000391,0.001251,,0.0
2011-05-25 06:40:00,5402488769,2.066006e+12,0.20550236,3.796004,,9.82295e-05
2011-05-25 06:50:00,5402488769,2.066606e+12,0.21100514,3.7995453,,9.82295e-05
2011-05-25 07:00:00,5402488769,2.067206e+12,0.20803473,3.7956691,,9.82295e-05
2011-05-25 07:10:00,5402488769,2.067806e+12,0.21115656,3.79414039,,0.0001001369
2011-05-25 07:20:00,5402488769,2.068406e+12,0.21588506,3.806747,,0.0001001369
2011-05-25 07:30:00,5402488769,2.069006e+12,0.21530231,3.7976659,,0.0001001369
2011-05-25 07:40:00,5402488769,2.069606e+12,0.21758456,3.7991444,,0.0001001369
2011-05-25 07:50:00,5402488769,2.070206e+12,0.2116827,3.8089247,,0.0001020443
2011-05-25 08:00:00,5402488769,2.07075e+12,0.22160836,3.7947279,,0.0001039517
2011-05-25 08:10:00,5402488769,2.07135e+12,0.20995922,3.7985876,,0.0001039517
2011-05-25 08:20:00,5402488769,2.07195e+12,0.21345949,3.8014462,,0.0001039517
2011-05-25 08:30:00,5402488769,2.07255e+12,0.21548413,3.80459,,0.0001020443
2011-05-25 08:40:00,5402488769,2.07315e+12,0.21302855,3.8053468,,0.0001020443
2011-05-25 08:50:00,5402488769,2.07375e+12,0.21360825,3.778469876,,0.0001001369
2011-05-25 09:00:00,5402488769,2.07435e+12,0.23626431,3.808374983,,0.0001020443
2011-05-25 09:10:00,5402488769,2.07495e+12,0.2244366,3.8056797,,0.000102998
2011-05-25 09:20:00,5402488769,2.075408e+12,0.21556143,3.7958347,,0.000102998
2011-05-25 09:30:00,5402488769,2.076008e+12,0.21329753,3.7900382,,0.0001049054
2011-05-25 09:40:00,5402488769,2.076608e+12,0.21770768,3.7859691,,0.0001049054
2011-05-25 09:50:00,5402488769,2.077208e+12,0.2185265,3.7929146,,0.0001058591
2011-05-25 10:00:00,5402488769,2.077808e+12,0.210242,3.7928712,,0.0001058591
2011-05-25 10:10:00,5402488769,2.078408e+12,0.21696197,3.7924041,,0.0001058591
2011-05-25 10:20:00,5402488769,2.079008e+12,0.21423137,3.7918074,,0.0001077665
2011-05-25 10:30:00,5402488769,2.079608e+12,0.20423356,3.7920875,,0.0001087202
2011-05-25 10:40:00,5402488769,2.080208e+12,0.203081321,3.79117514,,0.0001087202
2011-05-25 10:50:00,5402488769,2.080771e+12,0.20309795,3.7896171,,0.0001096739
2011-05-25 11:00:00,5402488769,2.081371e+12,0.20792606,3.7929363,,0.0001106276
2011-05-25 11:10:00,5402488769,2.081971e+12,0.20625093,3.7923752,,0.0001106276
2011-05-25 11:20:00,5402488769,2.082571e+12,0.20413634,3.7924024,,0.000112535
2011-05-25 11:30:00,5402488769,2.083171e+12,0.23033622,3.801386961,,0.000112535
2011-05-25 11:40:00,5402488769,2.083771e+12,0.20756238,3.7923009,,0.0001134887
2011-05-25 11:50:00,5402488769,2.084371e+12,0.2061364,3.7924338,,0.0001134887
2011-05-25 12:00:00,5402488769,2.084971e+12,0.20841195,3.7924641,,0.0001144424
2011-05-25 12:10:00,5402488769,2.085571e+12,0.21610443,3.7927509,,0.0001153961
2011-05-25 12:20:00,5402488769,2.086171e+12,0.21608335,3.793070722,,0.0001173035
2011-05-25 12:30:00,5402488769,2.086771e+12,0.21448212,3.7973587,,0.0001173035
2011-05-25 12:40:00,5402488769,2.087371e+12,0.21900536,3.795741237,,0.0001182572
